  1.4848,   -207.9976
  1.4112,   -203.1576
  1.4601,   -208.0058
  1.4418,   -206.7124
  1.4689,   -207.9668
  1.4442,   -206.9499
  1.4620,   -208.0400
  1.4832,   -207.9710
  1.4137,   -203.3931
  1.2718,   -175.4222
  1.4654,   -207.9937
  1.4045,   -201.9262
  1.4922,   -208.2558
  1.4754,   -208.4883
  1.4895,   -207.9821
  1.2931,   -179.5892
  1.3428,   -190.8316
  1.3662,   -195.6160
  1.3614,   -194.8488
  1.4744,   -208.4768
  1.4304,   -205.5413
  1.3946,   -200.9435
  1.4535,   -207.3223
  1.4098,   -202.9633
  1.3864,   -199.2825
  1.4949,   -208.4968
  1.2192,   -162.3181
  1.3615,   -194.8521
  1.4343,   -205.9303
  1.4148,   -203.4846
  1.4855,   -207.9930
  1.2071,   -159.6271
  1.3828,   -198.5199
  1.3494,   -192.4077
  1.4601,   -208.0039
  1.2239,   -163.6791
  1.2773,   -176.1965
  1.4787,   -208.1344
  1.4367,   -206.1662
  1.4225,   -204.5024
  1.2561,   -171.7954
  1.4917,   -208.1861
  1.4854,   -207.9933
  1.2581,   -172.1854
  1.4109,   -203.1255
  1.4337,   -205.8711
  1.3198,   -185.9551
  1.4302,   -205.5218
  1.4428,   -206.8147
  1.4834,   -207.9738
  1.4698,   -207.9928
  1.4306,   -205.5617
  1.2069,   -159.5712
  1.2547,   -171.3917
  1.4614,   -208.0377
  0.9458,    -92.7155
  1.4999,   -208.0147
  1.4591,   -207.9380
  1.4808,   -207.9714
  1.4845,   -207.9932
  1.4797,   -208.0299
  1.2055,   -159.1508
  1.4084,   -202.6881
  1.1219,   -138.5483
  1.4704,   -208.0345
  1.4594,   -207.9592
  1.4963,   -208.4732
  1.4546,   -207.4513
  1.3582,   -193.9545
  1.4907,   -208.0648
  1.3691,   -195.8632
  1.4484,   -206.9872
  1.4030,   -201.7614
  1.4775,   -208.2858
  1.3832,   -198.6207
  1.3837,   -198.7101
  1.4830,   -207.9676
  1.4690,   -207.9672
  1.3143,   -184.8186
  1.4597,   -207.9826
  1.4381,   -206.3063
  1.3967,   -201.2106
  1.3889,   -199.7739
  1.2212,   -162.8404
  1.3801,   -198.0204
  1.3805,   -198.0809
  1.4457,   -207.0146
  1.4962,   -208.4768
  1.4432,   -206.8581
  1.4720,   -208.2226
  1.3815,   -198.2591
  1.3119,   -184.0703
  1.3117,   -183.9959
  1.4852,   -207.9972
  1.4220,   -204.4011
  1.4691,   -207.9710
  1.4613,   -208.0368
  1.2856,   -178.1440
  1.4458,   -207.0154
  1.4500,   -207.0006
  1.4321,   -205.7060
  1.4418,   -206.7038
  1.4498,   -206.9950
  1.3816,   -198.2798
  1.2720,   -175.4707
  1.4424,   -206.7816
  1.3898,   -199.9638
  1.4768,   -208.3735
  1.4996,   -208.0696
  1.4837,   -207.9787
  1.4186,   -203.8187
  1.4908,   -208.0780
  1.1674,   -150.0127
  1.4040,   -201.8688
  1.2738,   -175.8212
  1.4956,   -208.4991
  1.4707,   -208.0654
  1.4949,   -208.4966
  1.3676,   -195.7229
  1.4962,   -208.4739
  1.4836,   -207.9764
  1.4970,   -208.4175
  1.4576,   -207.7953
  1.3680,   -195.7542
  1.4920,   -208.2277
  1.0632,   -123.6311
  1.4795,   -208.0499
  1.4921,   -208.2320
  1.4985,   -208.2269
  1.2903,   -179.0629
  1.4442,   -206.9462
  1.3625,   -195.0802
  1.4083,   -202.6787
  1.4865,   -207.9755
  1.4564,   -207.6576
  1.4544,   -207.4283
  1.4394,   -206.4372
  1.2749,   -175.9852
  1.4814,   -207.9628
  1.3135,   -184.5552
  1.3570,   -193.5604
  1.4847,   -207.9952
  1.4998,   -208.0263
  1.4836,   -207.9770
  1.3698,   -195.9725
  1.4982,   -208.2772
  1.4903,   -208.0254
  1.4207,   -204.1303
  1.4624,   -208.0384
  1.3633,   -195.2278
  1.3769,   -197.7401
  1.4157,   -203.5573
  1.4112,   -203.1499
  1.2888,   -178.7865
  1.3656,   -195.5683
  1.4976,   -208.3466
  1.4144,   -203.4514
  1.4363,   -206.1273
  1.3105,   -183.6291
  1.3194,   -185.8909
  1.4846,   -207.9948
  1.4598,   -207.9910
  1.2574,   -172.0615
  1.4635,   -208.0248
  1.4726,   -208.3055
  1.4153,   -203.5223
  1.4600,   -207.9995
  1.3627,   -195.1182
  1.4320,   -205.6972
  1.4731,   -208.3560
  1.4197,   -203.9548
  1.3326,   -188.7932
  1.3617,   -194.9066
  1.2744,   -175.9045
  1.3364,   -189.2236
  1.4642,   -208.0129
  1.4539,   -207.3757
  1.4345,   -205.9498
  1.4656,   -207.9904
  1.3530,   -192.7482
  1.3891,   -199.8224
  1.4832,   -207.9704
  1.4747,   -208.4890
  1.4480,   -206.9925
  1.4977,   -208.3364
  1.3752,   -197.5284
  1.2515,   -170.0775
  1.4484,   -206.9870
  1.3633,   -195.2354
  1.4163,   -203.6108
  1.3358,   -189.1211
  1.4748,   -208.4934
  1.3494,   -192.4128
  1.4923,   -208.2632
  1.1745,   -151.3843
  1.4244,   -204.8987
  1.2583,   -172.2140
  1.3038,   -182.2884
  1.4651,   -207.9986
  1.3542,   -192.8821
  1.4752,   -208.4943
  1.2328,   -165.5249
  1.3916,   -200.3468
  1.4550,   -207.5009
  1.4058,   -202.1443
  1.3423,   -190.6845
  1.3236,   -186.6826
  1.4840,   -207.9839
  1.4546,   -207.4587
  1.2777,   -176.2312
  1.4638,   -208.0188
  1.4578,   -207.8143
  1.4571,   -207.7389
  1.4542,   -207.4100
  1.4280,   -205.3301
  1.4431,   -206.8516
  1.4747,   -208.4907
  1.3362,   -189.1884
  1.0476,   -119.8212
  1.4878,   -207.9606
  1.4418,   -206.7061
  1.3609,   -194.7218
  1.4221,   -204.4070
  1.3877,   -199.5389
  1.4618,   -208.0399
  1.3857,   -199.1308
  1.4471,   -207.0060
  1.4341,   -205.9081
  1.4305,   -205.5460
  1.4675,   -207.9621
  1.4141,   -203.4246
  1.4974,   -208.3751
  1.2851,   -178.0125
  1.4730,   -208.3522
  1.4468,   -207.0112
  1.4925,   -208.2928
  1.3603,   -194.5885
  1.3828,   -198.5237
  1.4683,   -207.9605
  1.3316,   -188.7140
  1.4496,   -206.9894
  1.4604,   -208.0175
  1.4757,   -208.4680
  1.3674,   -195.7037
  1.4931,   -208.3562
  1.4404,   -206.5511
  1.4964,   -208.4641
  1.4946,   -208.4881
  1.4665,   -207.9748
  1.4906,   -208.0576
  1.3189,   -185.8066
  1.4173,   -203.6945
  1.4568,   -207.7045
  1.3428,   -190.8292
  1.4391,   -206.4127
  1.4752,   -208.4933
  1.4234,   -204.6873
  1.3038,   -182.2867
  1.4254,   -205.0582
  1.4880,   -207.9600
  1.3960,   -201.1263
  1.3936,   -200.7566
  1.3810,   -198.1748
  1.4674,   -207.9636
  1.4361,   -206.1110
  1.4431,   -206.8507
  1.4897,   -207.9877
  1.4359,   -206.0902
  1.3200,   -185.9953
  1.2840,   -177.7109
  1.4424,   -206.7717
  1.4553,   -207.5325
  1.4337,   -205.8655
  1.3261,   -187.3236
  1.3939,   -200.8083
  1.4946,   -208.4881
  1.3926,   -200.5617
  1.4754,   -208.4867
  1.2948,   -179.9505
  1.4180,   -203.7559
  1.4870,   -207.9676
  1.3081,   -183.0813
  1.4302,   -205.5199
  1.2528,   -170.6497
  1.3216,   -186.2979
  1.3180,   -185.6402
  1.1789,   -152.6558
  1.4775,   -208.2836
  1.4155,   -203.5440
  1.4298,   -205.4860
  1.4315,   -205.6477
  1.4440,   -206.9300
  1.4861,   -207.9817
  1.4838,   -207.9800
  1.4077,   -202.5334
  1.3467,   -191.9053
  1.4114,   -203.1811
  1.4750,   -208.4996
  1.2251,   -164.0195
  1.4999,   -208.0162
  1.4786,   -208.1430
  1.4739,   -208.4429
  1.4940,   -208.4490
  1.4890,   -207.9688
  1.4111,   -203.1403
  1.3606,   -194.6575
  1.2903,   -179.0568
  1.3773,   -197.7742
  1.3621,   -195.0028
  1.4773,   -208.3182
  1.4734,   -208.3971
  1.4304,   -205.5358
  1.0100,   -110.0025
  1.4845,   -207.9926
  1.4894,   -207.9773
  1.2776,   -176.2182
  1.4937,   -208.4175
  1.2622,   -172.8980
  1.4151,   -203.5090
  1.4835,   -207.9748
  1.4558,   -207.5893
  1.4408,   -206.5978
  1.4743,   -208.4712
  1.4320,   -205.7018
  1.4517,   -207.1329
  1.2803,   -176.5623
  1.4332,   -205.8167
  1.4833,   -207.9718
  1.4388,   -206.3838
  1.4849,   -207.9985
  1.4238,   -204.7698
  1.2657,   -173.6903
  1.2839,   -177.6574
  1.4064,   -202.2554
  1.4459,   -207.0157
  1.4534,   -207.3111
  1.4948,   -208.4954
  1.4465,   -207.0139
  1.4759,   -208.4563
  1.4964,   -208.4665
  1.4932,   -208.3664
  1.4177,   -203.7276
  1.4204,   -204.0661
  1.4702,   -208.0164
  1.4529,   -207.2587
  1.4880,   -207.9600
  1.4106,   -203.0859
  1.3870,   -199.4040
  1.2885,   -178.7171
  1.3898,   -199.9606
  1.4907,   -208.0692
  1.4567,   -207.6942
  1.4287,   -205.3922
  1.4918,   -208.1948
  1.3109,   -183.7587
  1.4806,   -207.9788
  1.3854,   -199.0859
  1.4424,   -206.7776
  1.4668,   -207.9712
  1.3974,   -201.2753
  1.4804,   -207.9846
  1.4519,   -207.1517
  1.4133,   -203.3546
  1.3775,   -197.7858
  1.4552,   -207.5214
  1.1678,   -150.0953
  1.3923,   -200.4878
  1.4996,   -208.0630
  1.2749,   -175.9908
  1.4617,   -208.0397
  1.2221,   -163.1349
  1.4567,   -207.7005
  1.4827,   -207.9642
  1.1079,   -135.1762
  1.1893,   -155.3354
  1.4786,   -208.1509
  1.4499,   -206.9970
  1.4382,   -206.3156
  1.1883,   -155.1520
  1.3874,   -199.4899
  1.4524,   -207.2035
  1.4870,   -207.9682
  1.3997,   -201.4778
  1.3780,   -197.8210
  1.3214,   -186.2498
  1.4919,   -208.2125
  1.3900,   -200.0093
  1.4182,   -203.7752
  1.3885,   -199.7059
  1.3556,   -193.1499
  1.0637,   -123.7204
  1.4501,   -207.0071
  1.3506,   -192.5689
  1.4970,   -208.4157
  1.4257,   -205.0901
  1.3612,   -194.8045
  1.3935,   -200.7303
  1.4169,   -203.6561
  1.4183,   -203.7867
  1.2315,   -165.2719
  1.4338,   -205.8816
  1.4889,   -207.9664
  1.3440,   -191.2099
  1.4948,   -208.4957
  1.3825,   -198.4550
  1.4332,   -205.8163
  1.4582,   -207.8551
  1.2233,   -163.4909
  1.4900,   -208.0006
  1.4819,   -207.9600
  1.4240,   -204.8168
  1.3797,   -197.9610
  1.4935,   -208.3983
  1.3563,   -193.3478
  1.4836,   -207.9769
  1.4323,   -205.7302
  1.4621,   -208.0398
  1.4796,   -208.0321
  1.4627,   -208.0353
  1.4856,   -207.9911
  1.4721,   -208.2390
  1.4990,   -208.1548
  1.4245,   -204.9121
  1.3737,   -197.1346
  1.3484,   -192.2499
  1.0431,   -118.3889
  1.4704,   -208.0338
  1.4170,   -203.6658
  1.2257,   -164.1622
  1.2287,   -164.7699
  1.3343,   -188.9264
  1.3698,   -195.9616
  1.4932,   -208.3732
  1.4634,   -208.0259
  1.4462,   -207.0158
  1.4369,   -206.1918
  1.4510,   -207.0674
  1.4759,   -208.4574
  1.4311,   -205.6053
  1.2364,   -166.4205
  1.4950,   -208.5007
  1.3945,   -200.9225
  1.4198,   -203.9721
  1.4782,   -208.1973
  1.4696,   -207.9852
  1.2833,   -177.4616
  1.4969,   -208.4211
  1.4504,   -207.0214
  1.4974,   -208.3793
  1.1739,   -151.2532
  1.4840,   -207.9833
  1.4250,   -205.0062
  1.4952,   -208.5025
  1.3655,   -195.5563
  1.4578,   -207.8202
  1.4412,   -206.6426
  1.4914,   -208.1426
  1.3997,   -201.4785
  1.4487,   -206.9844
  1.4933,   -208.3855
  1.4690,   -207.9671
  1.4465,   -207.0144
  1.3747,   -197.4276
  1.2539,   -171.0922
  1.4132,   -203.3505
  1.4718,   -208.1977
  1.4614,   -208.0379
  1.4598,   -207.9886
  1.4925,   -208.2823
  1.1903,   -155.5818
  1.4846,   -207.9936
  1.4126,   -203.2943
  1.2495,   -169.3561
  1.4730,   -208.3507
  1.4810,   -207.9687
  1.4137,   -203.3920
  1.3787,   -197.8738
  1.4921,   -208.2315
  1.4631,   -208.0304
  1.3594,   -194.3189
  1.4618,   -208.0399
  1.4939,   -208.4426
  1.4669,   -207.9698
  1.4499,   -206.9970
  1.1288,   -140.2766
  1.4861,   -207.9820
  1.4084,   -202.6887
  1.2380,   -166.9182
  1.1618,   -148.5386
  1.4492,   -206.9849
  1.4882,   -207.9601
  1.4713,   -208.1378
  1.2539,   -171.0977
  1.3652,   -195.5207
  1.2112,   -160.7669
  1.2978,   -180.8385
  1.4948,   -208.4933
  1.4822,   -207.9607
  1.4275,   -205.2868
  1.4477,   -206.9974
  1.4197,   -203.9563
  1.2959,   -180.2424
  1.4221,   -204.4095
  1.4474,   -207.0009
  1.4973,   -208.3874
  1.4738,   -208.4306
  1.4740,   -208.4470
  1.2759,   -176.0933
  1.3328,   -188.8076
  1.4291,   -205.4241
  1.3834,   -198.6523
  1.4746,   -208.4878
  1.4383,   -206.3285
  1.4778,   -208.2471
  1.4746,   -208.4864
  1.2832,   -177.4384
  1.4431,   -206.8547
  1.4861,   -207.9814
  1.3614,   -194.8402
  1.4180,   -203.7644
  1.4488,   -206.9843
  1.1509,   -145.7472
  1.4785,   -208.1647
  1.3832,   -198.6021
  1.3757,   -197.6139
  1.4830,   -207.9677
  1.4006,   -201.5529
  1.4922,   -208.2499
  1.4277,   -205.3049
  1.4762,   -208.4344
  1.4472,   -207.0041
  1.4479,   -206.9941
  1.4932,   -208.3701
  1.3821,   -198.3773
  1.4983,   -208.2605
  1.4021,   -201.6728
  1.4585,   -207.8859
  1.4690,   -207.9674
  1.4082,   -202.6435
  1.2521,   -170.3194
  1.4786,   -208.1474
  1.2138,   -161.2796
  1.2914,   -179.2591
  1.3035,   -182.2170
  1.4920,   -208.2236
  1.4649,   -208.0008
  1.4457,   -207.0143
  1.4732,   -208.3669
  1.4511,   -207.0754
  1.4901,   -208.0067
  1.4357,   -206.0661
  1.4588,   -207.9145
  1.4850,   -207.9996
  1.3403,   -190.0788
  1.4402,   -206.5233
  1.4038,   -201.8473
  1.4425,   -206.7855
  1.4737,   -208.4236
  1.4968,   -208.4348
  1.4610,   -208.0322
  1.3384,   -189.6234
  1.3911,   -200.2413
  1.4462,   -207.0159
  1.2473,   -168.8851
  1.4606,   -208.0212
  1.4076,   -202.5171
  1.4315,   -205.6529
  1.2720,   -175.4759
  1.4562,   -207.6346
  1.4842,   -207.9877
  1.4975,   -208.3662
  1.3894,   -199.8760
  1.4622,   -208.0394
  1.4836,   -207.9766
  1.4713,   -208.1366
  1.4780,   -208.2239
  1.2508,   -169.7846
  1.3836,   -198.6982
  1.4904,   -208.0364
  1.4323,   -205.7268
  1.4156,   -203.5485
  1.5000,   -208.0026
  1.3645,   -195.4270
  1.4027,   -201.7309
  1.3771,   -197.7584
  1.4835,   -207.9761
  1.4283,   -205.3539
  1.4129,   -203.3245
  1.3920,   -200.4366
  1.4608,   -208.0273
  1.4615,   -208.0385
  1.4987,   -208.2045
  1.4465,   -207.0142
  1.4620,   -208.0399
  1.4800,   -207.9977
  1.4572,   -207.7506
  1.4905,   -208.0446
  1.3974,   -201.2743
  1.4878,   -207.9606
  1.3937,   -200.7684
  1.4110,   -203.1272
  1.4968,   -208.4318
  1.4635,   -208.0242
  1.4880,   -207.9601
  1.4239,   -204.7913
  1.4466,   -207.0130
  1.4652,   -207.9970
  1.3893,   -199.8504
  1.4419,   -206.7239
  1.4782,   -208.1986
  1.3630,   -195.1738
  1.0591,   -122.7491
  1.4910,   -208.0968
  1.4088,   -202.7815
  1.4115,   -203.1913
  1.3636,   -195.2814
  1.4291,   -205.4226
  1.1484,   -145.1491
  1.3733,   -196.9998
  0.8217,    -59.5390
  1.4799,   -208.0115
  1.4333,   -205.8275
  1.4502,   -207.0086
  1.3845,   -198.8999
  1.3856,   -199.1209
  1.4626,   -208.0368
  1.4868,   -207.9701
  1.4053,   -202.0605
  1.4940,   -208.4474
  1.4543,   -207.4244
  1.4939,   -208.4382
  1.4045,   -201.9241
  1.4549,   -207.4908
  1.2917,   -179.3091
  1.4955,   -208.5007
  1.3950,   -201.0038
  1.4600,   -208.0013
  1.4744,   -208.4778
  1.3209,   -186.1729
  1.2437,   -168.2702
  1.4829,   -207.9667
  1.4804,   -207.9850
  1.4781,   -208.2153
  1.4457,   -207.0148
  1.4808,   -207.9731
  1.4823,   -207.9609
  1.4760,   -208.4494
  1.4792,   -208.0764
  1.3522,   -192.6906
  1.3557,   -193.1696
  1.4540,   -207.3801
  1.4496,   -206.9901
  1.4605,   -208.0194
  1.3696,   -195.9327
  1.4642,   -208.0131
  1.4525,   -207.2093
  1.3878,   -199.5699
  1.4061,   -202.2081
  1.4172,   -203.6867
  1.4459,   -207.0158
  1.3243,   -186.8283
  1.3364,   -189.2213
  1.1232,   -138.9582
  1.4702,   -208.0156
  1.4103,   -203.0449
  1.4862,   -207.9806
  1.4246,   -204.9309
  1.4916,   -208.1725
  1.3400,   -189.9996
  1.4784,   -208.1756
  1.4214,   -204.2725
  1.4591,   -207.9413
  1.4894,   -207.9774
  1.3295,   -188.3774
  1.4901,   -208.0087
  1.4913,   -208.1324
  1.3571,   -193.5795
  1.3216,   -186.2958
  1.4818,   -207.9601
  1.3677,   -195.7246
  1.4824,   -207.9614
  1.4583,   -207.8722
  1.3500,   -192.5037
  1.2734,   -175.7444
  1.4811,   -207.9669
  1.4572,   -207.7578
  1.2499,   -169.4704
  1.4607,   -208.0248
  1.4888,   -207.9643
  1.4685,   -207.9612
  1.4001,   -201.5057
  1.0433,   -118.4603
  1.2247,   -163.9225
  1.3711,   -196.2977
  1.3536,   -192.8083
  1.4645,   -208.0071
  1.2581,   -172.1779
  1.4364,   -206.1407
  1.3578,   -193.8079
  1.3681,   -195.7566
  1.4011,   -201.5893
  1.4044,   -201.9149
  1.4744,   -208.4752
  1.2828,   -177.2992
  1.4719,   -208.2166
  1.4222,   -204.4258
  1.4968,   -208.4293
  1.4954,   -208.5027
  1.4383,   -206.3316
  1.3568,   -193.4961
  1.1915,   -155.9388
  1.4543,   -207.4197
  1.4911,   -208.1106
  1.4533,   -207.3028
  1.4070,   -202.3935
  1.4802,   -207.9923
  1.4746,   -208.4877
  1.0634,   -123.6656
  1.4957,   -208.4982
  1.4263,   -205.1671
  1.4524,   -207.1981
  1.3161,   -185.2527
  1.0854,   -129.6077
  1.4776,   -208.2688
  1.4589,   -207.9229
  1.2259,   -164.2063
  1.4832,   -207.9709
  1.4855,   -207.9919
  1.2733,   -175.7298
  1.4882,   -207.9600
  1.4673,   -207.9642
  1.3449,   -191.4621
  1.4979,   -208.3093
  1.3927,   -200.5841
  1.4852,   -207.9977
  1.3692,   -195.8731
  1.3635,   -195.2583
  1.3722,   -196.6349
  1.4927,   -208.3142
  1.4962,   -208.4778
  1.2768,   -176.1587
  1.4889,   -207.9668
  1.4820,   -207.9600
  1.3208,   -186.1561
  1.4006,   -201.5474
  1.4605,   -208.0190
  1.4243,   -204.8653
  1.4969,   -208.4275
  1.4231,   -204.6300
  1.4847,   -207.9952
  1.4448,   -206.9866
  1.2172,   -161.9117
  1.4905,   -208.0432
  1.3140,   -184.7224
  1.2847,   -177.9211
  1.2240,   -163.7106
  1.3966,   -201.1988
  1.4029,   -201.7461
  1.4419,   -206.7190
  1.4623,   -208.0392
  1.3920,   -200.4262
  1.4413,   -206.6536
  1.4629,   -208.0331
  1.4306,   -205.5641
  1.4067,   -202.3191
  1.2166,   -161.7993
  1.4009,   -201.5737
  1.3980,   -201.3281
  1.4290,   -205.4153
  1.4952,   -208.5024
  1.3557,   -193.1619
  1.4992,   -208.1324
  1.3596,   -194.3774
  1.1801,   -153.0247
  1.4725,   -208.2881
  1.3773,   -197.7716
  1.4589,   -207.9214
  1.4448,   -206.9886
  1.4780,   -208.2292
  1.0987,   -132.6259
  1.3687,   -195.8139
  1.4197,   -203.9510
  1.4713,   -208.1378
  1.2174,   -161.9529
  1.3789,   -197.8887
  1.3911,   -200.2345
  1.4870,   -207.9684
  1.4825,   -207.9629
  1.4944,   -208.4729
  1.4383,   -206.3261
  1.4579,   -207.8332
  1.4918,   -208.2040
  1.4664,   -207.9772
  1.3287,   -188.1760
  1.4170,   -203.6714
  1.4200,   -203.9936
  1.2969,   -180.5565
  1.3866,   -199.3296
  1.4654,   -207.9937
  1.4957,   -208.4963
  1.3606,   -194.6505
  1.4772,   -208.3229
  1.4763,   -208.4208
  1.4980,   -208.3021
  1.3444,   -191.3329
  1.3075,   -182.9535
  1.4304,   -205.5442
  1.3512,   -192.6139
  1.2784,   -176.2839
  1.4193,   -203.9040
  1.4843,   -207.9887
  1.3705,   -196.1312
  1.4092,   -202.8503
  1.4257,   -205.0934
  1.4658,   -207.9880
  1.4547,   -207.4662
  1.3672,   -195.6884
  1.4378,   -206.2822
  1.3893,   -199.8589
  1.4102,   -203.0289
  1.4703,   -208.0236
  1.4937,   -208.4206
  1.3881,   -199.6140
  1.2154,   -161.5756
  1.4254,   -205.0527
  1.4646,   -208.0066
  1.4265,   -205.1845
  1.3961,   -201.1415
  1.4981,   -208.2859
  1.3032,   -182.1783
  1.0949,   -131.4847
  1.0001,   -107.5130
  1.4846,   -207.9937
  1.4593,   -207.9544
  1.4716,   -208.1746
  1.4430,   -206.8403
  1.4086,   -202.7383
  1.4319,   -205.6920
  1.4926,   -208.3056
  1.3554,   -193.0896
  1.3976,   -201.2959
  1.4739,   -208.4374
  1.4541,   -207.3991
  1.4810,   -207.9687
  1.1619,   -148.5469
  1.3932,   -200.6707
  1.4415,   -206.6701
  1.4500,   -206.9989
  1.4362,   -206.1219
  1.3746,   -197.4039
  1.4773,   -208.3132
  1.2466,   -168.7646
  1.3181,   -185.6579
  1.4372,   -206.2170
  1.3718,   -196.5026
  1.4091,   -202.8326
  1.4857,   -207.9889
  1.4306,   -205.5614
  1.4941,   -208.4534
  1.2811,   -176.7927
  1.4789,   -208.1141
  1.3474,   -192.0503
  1.2508,   -169.7898
  1.3559,   -193.2248
  1.4562,   -207.6390
  1.4128,   -203.3167
  1.2470,   -168.8362
  1.4626,   -208.0370
  1.3353,   -189.0386
  1.4385,   -206.3548
  1.4354,   -206.0403
  1.2623,   -172.9336
  1.4146,   -203.4677
  1.3291,   -188.2720
  1.4230,   -204.6001
  1.0907,   -130.6378
  1.4085,   -202.7052
  1.4754,   -208.4846
  1.4979,   -208.3185
  1.4802,   -207.9912
  1.4007,   -201.5599
  1.5000,   -208.0038
  1.4829,   -207.9667
  1.4557,   -207.5851
  1.4437,   -206.9065
  1.2192,   -162.3098
  1.4278,   -205.3143
  1.3620,   -194.9680
  1.3626,   -195.1047
  1.4873,   -207.9648
  1.3208,   -186.1402
  1.4850,   -207.9995
  1.4114,   -203.1819
  1.4317,   -205.6688
  1.4796,   -208.0330
  1.4700,   -207.9989
  1.4418,   -206.7139
  1.4450,   -207.0002
  1.4482,   -206.9895
  1.4946,   -208.4878
  1.4535,   -207.3279
  1.4100,   -203.0012
  1.4661,   -207.9823
  1.4341,   -205.9138
  1.4897,   -207.9888
  1.4552,   -207.5261
  1.4234,   -204.6932
  1.3660,   -195.5986
  1.4909,   -208.0876
  1.4793,   -208.0710
  1.4790,   -208.0980
  1.4381,   -206.3112
  1.4853,   -207.9952
  1.4337,   -205.8677
  1.3764,   -197.6959
  1.4691,   -207.9709
  1.3301,   -188.5236
  1.4931,   -208.3571
  1.4812,   -207.9642
  1.4846,   -207.9944
  1.4320,   -205.6986
  1.4374,   -206.2426
  1.3584,   -194.0126
  1.2484,   -169.1108
  1.1765,   -151.9247
  1.4959,   -208.4921
  1.4734,   -208.3959
  1.4830,   -207.9684
  1.4324,   -205.7434
  1.3175,   -185.5450
  1.4272,   -205.2624
  1.4999,   -208.0100
  1.3927,   -200.5698
  1.4929,   -208.3355
  1.1973,   -157.4975
  1.4067,   -202.3293
  1.2866,   -178.3564
  1.4013,   -201.6124
  1.3549,   -192.9881
  1.4716,   -208.1761
  1.4510,   -207.0677
  1.3933,   -200.7018
  1.3335,   -188.8580
  1.4446,   -206.9755
  1.4481,   -206.9906
  1.4397,   -206.4721
  1.4906,   -208.0583
  1.2339,   -165.7500
  1.1318,   -140.8050
  1.4945,   -208.4810
  1.4985,   -208.2275
  1.4845,   -207.9926
  1.4926,   -208.2949
  1.3655,   -195.5585
  1.4946,   -208.4871
  1.3264,   -187.4420
  1.3816,   -198.2819
  1.4742,   -208.4646
  1.4547,   -207.4703
  1.3105,   -183.6403
  1.4900,   -207.9983
  1.4847,   -207.9957
  1.4174,   -203.7027
  1.3892,   -199.8325
  1.4807,   -207.9755
  1.4653,   -207.9951
  1.4175,   -203.7142
  1.4809,   -207.9694
  1.4815,   -207.9619
  1.4532,   -207.2860
  1.2112,   -160.7651
  1.4318,   -205.6804
  1.4865,   -207.9763
  1.3528,   -192.7392
  1.4806,   -207.9774
  1.4652,   -207.9979
  1.3399,   -189.9794
  1.3015,   -181.8463
  1.4805,   -207.9819
  1.4517,   -207.1334
  1.2698,   -174.9515
  1.3554,   -193.0912
  1.4680,   -207.9600
  1.3775,   -197.7840
  1.3213,   -186.2436
  1.4102,   -203.0254
  1.3505,   -192.5536
  1.4003,   -201.5232
  1.4614,   -208.0372
  1.2125,   -161.0369
  1.3497,   -192.4583
  1.3356,   -189.0876
  1.4938,   -208.4308
  1.3661,   -195.6104
  1.4565,   -207.6801
  1.4626,   -208.0366
  1.1918,   -156.0437
  1.4161,   -203.5936
  1.4682,   -207.9601
  1.4499,   -206.9974
  1.3536,   -192.8063
  1.3132,   -184.4710
  1.2502,   -169.5649
  1.4536,   -207.3386
  1.4612,   -208.0346
  1.4344,   -205.9378
  1.3794,   -197.9403
  1.4654,   -207.9943
  1.4637,   -208.0204
  1.4427,   -206.8107
  1.4328,   -205.7817
  1.4666,   -207.9742
  1.4620,   -208.0400
  1.4248,   -204.9625
  1.4190,   -203.8714
  1.4221,   -204.4114
  1.4101,   -203.0212
  1.3663,   -195.6261
  1.4439,   -206.9238
  1.4744,   -208.4739
  1.4538,   -207.3555
  1.4590,   -207.9281
  1.4924,   -208.2707
  1.4848,   -207.9971
  1.4701,   -208.0042
  1.4227,   -204.5458
  1.4428,   -206.8223
  1.3348,   -188.9775
  1.4310,   -205.5961
  1.4842,   -207.9882
  1.4777,   -208.2639
  1.2851,   -178.0317
  1.4946,   -208.4842
  1.4857,   -207.9891
  1.4682,   -207.9600
  1.4558,   -207.5935
  1.4693,   -207.9759
  1.3159,   -185.2133
  1.4189,   -203.8571
  1.2856,   -178.1502
  1.4808,   -207.9712
  1.3864,   -199.2735
  1.4779,   -208.2324
  1.4329,   -205.7863
  1.4362,   -206.1178
  1.3865,   -199.3097
  1.4862,   -207.9804
  1.4844,   -207.9902
  1.4505,   -207.0295
  1.4801,   -207.9959
  1.4905,   -208.0445
  1.3884,   -199.6705
  1.3998,   -201.4796
  1.4956,   -208.4994
  1.4926,   -208.2964
  1.4640,   -208.0164
  1.4990,   -208.1565
  1.4991,   -208.1376
  1.3339,   -188.8906
  1.2906,   -179.1170
  1.4941,   -208.4573
  1.2439,   -168.2938
  1.4879,   -207.9602
  1.4950,   -208.4997
  1.4855,   -207.9933
  1.2186,   -162.1857
  1.4653,   -207.9964
  1.4551,   -207.5144
  1.4972,   -208.3904
  1.4421,   -206.7481
  1.3771,   -197.7551
  1.3213,   -186.2442
  1.3743,   -197.3117
  1.0914,   -130.7505
  1.4444,   -206.9655
  1.4413,   -206.6514
